alpha,beta_d,beta_w,beta_m,date
0.8484544326379986,-0.11401889517160287,0.28759141099019825,0.5568439041267528,2007-01-04
0.854789393116647,-0.1141539383989913,0.28817569069856985,0.5559579061816108,2007-01-05
0.8518191905071646,-0.11418927344695755,0.28817192465075436,0.5561730544409567,2007-01-08
0.8408546274414235,-0.11413972355553835,0.28806134318885734,0.5568059551546207,2007-01-09
0.839543177495516,-0.11407848158906225,0.2878843969794854,0.557196372103832,2007-01-10
0.8547965425203419,-0.11417582380342389,0.2876645838415238,0.5568147550889854,2007-01-11
0.8712139336865672,-0.11407606057770074,0.2870764007714097,0.5567308320699771,2007-01-12
0.8541461251954523,-0.11395800663293806,0.28789880844855276,0.5565057638415944,2007-01-16
0.840128795690287,-0.11396826691355243,0.2880856421795923,0.5569538251331858,2007-01-17
0.8341363955714947,-0.11399291510920243,0.288280671190866,0.5570191148945034,2007-01-18
0.8077199310567664,-0.11448747008645375,0.28951246101436423,0.5570704699395199,2007-01-19
0.8069591331044599,-0.11548045887646899,0.2891184315360906,0.5580994784972484,2007-01-22
0.8029755602040503,-0.11551733747919575,0.2879576551401902,0.5592882120254326,2007-01-23
0.8226589138635809,-0.11540594033921342,0.28744362153824765,0.558715962996047,2007-01-24
0.8514974075174422,-0.11441878787343839,0.28707648086399695,0.5568829086389473,2007-01-25
0.8486210766051467,-0.11495524756701167,0.28817544943344797,0.5565217024422248,2007-01-26
0.8465493881289117,-0.11495034963657925,0.2877022118735564,0.5572680650920913,2007-01-29
0.8624367483440167,-0.11584599049366061,0.28849020056142916,0.5567485643663511,2007-01-30
0.822384427896786,-0.11348877126045231,0.29196257407834003,0.5524772659945454,2007-01-31
0.8207356770376606,-0.11593505022578358,0.29207079944277536,0.5540890384269654,2007-02-01
0.8086578450655111,-0.11593794114550506,0.2889829375536761,0.557182380655588,2007-02-02
0.7981949261587395,-0.11568111980073445,0.28986927045531896,0.5567334710368871,2007-02-05
0.7785383495571843,-0.11256127860594102,0.27673452942408006,0.5666065162919365,2007-02-06
0.768902481177582,-0.11117963523875246,0.28074322735409885,0.562561458707224,2007-02-07
0.7598098406532348,-0.11219628469770697,0.2839984654103096,0.5610608195209796,2007-02-08
0.773573444646269,-0.11326097469049988,0.28596788830040576,0.5600097211621349,2007-02-09
0.7735388966038226,-0.1122769813035113,0.28426024112480974,0.5604332350563028,2007-02-12
0.7868958165808113,-0.11267778974537124,0.2828815801722655,0.5610188729525338,2007-02-13
0.799217796896734,-0.11154296150264492,0.2811230258213889,0.5616640703380573,2007-02-14
0.789118110453126,-0.11173157544170312,0.2809800835346512,0.5623572960390653,2007-02-15
0.7743046535422682,-0.11104173480159735,0.27897811748802404,0.5650650152784908,2007-02-16
0.7689444732073731,-0.11065859118325203,0.278713419952051,0.5651283610692655,2007-02-20
0.7620947173308004,-0.11154177154732342,0.2819870992361103,0.5619812201414309,2007-02-21
0.7528039248932306,-0.11282361862914023,0.2840256696122019,0.5609514316856278,2007-02-22
0.7559089271558932,-0.11334130017762654,0.2841517305782514,0.5604717371195173,2007-02-23
0.7477052918784519,-0.11330421897629668,0.28493919031610315,0.5602021839819907,2007-02-26
0.8650446611738847,-0.11275025832879128,0.27541178367364494,0.5627991332591811,2007-02-27
0.8558966996634307,-0.11154860732760825,0.2771894876601555,0.5616668323534888,2007-02-28
0.8366208191840698,-0.1131913135129511,0.2732488777736991,0.5685310205816931,2007-03-01
0.8308961562756743,-0.11582249421768051,0.27623923348284596,0.569068296409601,2007-03-02
0.842621569685603,-0.11442994455969115,0.2804469756229454,0.5620189430041539,2007-03-05
0.8536691343151332,-0.11883027937711194,0.28928453571841284,0.555816696736754,2007-03-06
0.8472327663719845,-0.11910316600018876,0.28937308955076646,0.5562470654115559,2007-03-07
0.8489427856380516,-0.11841320170830916,0.2880551037728921,0.5564051846706893,2007-03-08
0.8377904709623465,-0.11788151664115097,0.2885134243128039,0.5562034224868927,2007-03-09
0.8310679974993143,-0.11806680244971289,0.29105950917121104,0.5543279591725706,2007-03-12
0.8403372555225452,-0.12006219146902285,0.2911242646598424,0.5569220661653057,2007-03-13
0.8388902849558093,-0.12065993489101977,0.28927835513256794,0.5598725488418449,2007-03-14
0.837177583496711,-0.12030686564733346,0.2892546806573193,0.5592131169334147,2007-03-15
0.8358165757011378,-0.1186708473496435,0.28410802385142986,0.5631046324781782,2007-03-16
0.8361539838098881,-0.1186578474188845,0.28585005438954314,0.5612954396794458,2007-03-19
0.8363089468673941,-0.11760148615353222,0.2816438608787558,0.5649485197514126,2007-03-20
0.8406548522535591,-0.11796696608256814,0.2765172505510811,0.5711260319367351,2007-03-21
0.8384042768189452,-0.1194577542612766,0.28189030071379584,0.5659659090337896,2007-03-22
0.8391803428530054,-0.11623782836368922,0.2786124050430684,0.5662860093542943,2007-03-23
0.840511847257142,-0.11543318451672484,0.27842008487411996,0.5653943644619199,2007-03-26
0.8369191943322054,-0.1146542762794994,0.2802624098143368,0.5623880159917342,2007-03-27
0.837873306637821,-0.11436874438262729,0.28014930774141367,0.5623069162999366,2007-03-28
0.8390243202357279,-0.11507901614571195,0.28342656815119294,0.5595917104950934,2007-03-29
0.8361700279135302,-0.11522123940025719,0.28466530835171966,0.5587037801392221,2007-03-30
0.8365847152972314,-0.11571009300944449,0.2854634353876665,0.5585760959801296,2007-04-02
0.8402492234144532,-0.11571135594032658,0.2845869619768513,0.559360395099382,2007-04-03
0.8293518579957482,-0.11675873039303472,0.28825425347768563,0.5566962832242432,2007-04-04
0.8314983260167477,-0.11583638801971485,0.28739929278465115,0.5568111811307883,2007-04-05
0.8272652043465918,-0.11613502460735944,0.288641891428028,0.555989584571835,2007-04-09
0.8280725851201982,-0.11605400146830196,0.2890002392081772,0.5555716676460797,2007-04-10
0.82844339151805,-0.1160188234385844,0.28873981751752065,0.5557886395165368,2007-04-11
0.8177753554557885,-0.11622567061212512,0.28914093405121477,0.5559059423913106,2007-04-12
0.7737621108125587,-0.11969277105215578,0.2948753723460984,0.5544261046783976,2007-04-13
0.7884710439421827,-0.11984768379701125,0.2939243168689124,0.5548999842058424,2007-04-16
0.7827098027436943,-0.12031276232680459,0.29459489917704673,0.5548739208799982,2007-04-17
0.7536789793252527,-0.11837418050661482,0.2854577152352955,0.5624145841458844,2007-04-18
0.7465043722586842,-0.11636895382052935,0.288135670537939,0.5589020533405373,2007-04-19
0.7620360141792997,-0.11956440291590789,0.2967509139307467,0.553219412321041,2007-04-20
0.7607231702107402,-0.121793532545983,0.30042404643365217,0.5521167493552612,2007-04-23
0.7442739140709342,-0.12010630182395926,0.2979547635523685,0.5533934798820962,2007-04-24
0.7636643497259872,-0.12037937398699189,0.2984502340967782,0.5524002781441141,2007-04-25
0.7537554578358332,-0.12083594136095935,0.2984264360090251,0.5532284949468773,2007-04-26
0.7429459375670024,-0.1201334020422045,0.2962379348583888,0.5556322585477271,2007-04-27
0.7474012073466287,-0.11957445612148536,0.2962154630233229,0.5546320196915369,2007-04-30
0.7406023447376686,-0.12012847526888411,0.29637203719144867,0.5550231384902085,2007-05-01
0.7436028273664732,-0.12049600199514729,0.2971687336748593,0.5541949112831996,2007-05-02
0.7438367205086553,-0.12055597104445219,0.29723801365128355,0.5540871719796687,2007-05-03
0.7397325304954254,-0.12047399091052856,0.2971153591296878,0.5548037335557306,2007-05-04
0.7329770740594856,-0.12010379015241292,0.29669674081732667,0.5550911149609765,2007-05-07
0.7171439717193007,-0.1210343536651233,0.29905924555079433,0.5533524344212276,2007-05-08
0.7149388971050694,-0.119699013588901,0.2984501418390706,0.5533671147829304,2007-05-09
0.7477545996850399,-0.11473722762909827,0.29130318821155954,0.5523927794840298,2007-05-10
0.7687316870180734,-0.11641242072945718,0.2898278114598759,0.5536632614173422,2007-05-11
0.7669184760659693,-0.11628968161360811,0.28543090316577613,0.557215927250255,2007-05-14
0.7646508521898276,-0.11541873666296121,0.2784982741588513,0.5623982555314411,2007-05-15
0.7844216631594385,-0.1158595643055866,0.2716713660483997,0.5673152584834398,2007-05-16
0.7610755966419482,-0.11584346182596221,0.27729792708976386,0.5638262360201287,2007-05-17
0.7546856994648028,-0.11735752553872363,0.28040891972353843,0.5631613560345357,2007-05-18
0.7416381418975657,-0.11829361337524487,0.28247941090595907,0.5629624455299658,2007-05-21
0.7329534516918539,-0.11774573405022297,0.2822051743575237,0.5628102936051569,2007-05-22
0.7236642508410895,-0.11748055964350015,0.2822430728544615,0.5628200006111335,2007-05-23
0.7340288406616828,-0.117224298557126,0.27871464124409906,0.5661165206283258,2007-05-24
0.7375032183101826,-0.11702692797671164,0.27845151308718963,0.566084333354641,2007-05-25
0.732239365840087,-0.11727194546937356,0.2796439222506898,0.5650507540496281,2007-05-29
0.7389080520179476,-0.11735801896615661,0.2791828636131093,0.5654875134520088,2007-05-30
0.7218122125709652,-0.11763741467851727,0.2775727697564172,0.5684421166253653,2007-05-31
0.7079091095327232,-0.11755651044771442,0.2737196365769774,0.5736032972458214,2007-06-01
0.6900598944951604,-0.1184937492177663,0.2706662074660702,0.5790668781773372,2007-06-04
0.7102728112625165,-0.11703754800785783,0.2788376717171751,0.567286732105991,2007-06-05
0.7104135659951663,-0.1129034784743441,0.2730200008345063,0.5708456850698826,2007-06-06
0.7423808807090744,-0.11184162081768032,0.2702867974858776,0.5718307801614475,2007-06-07
0.7711127979313854,-0.10977576907452048,0.2721900259064266,0.5660181726997671,2007-06-08
0.7468425931618725,-0.10823960973990393,0.26976115483522833,0.5692332664894529,2007-06-11
0.7355755392256391,-0.11202323198824873,0.2757443585532815,0.5684893438682805,2007-06-12
0.7568025444530004,-0.11075648964183904,0.2804509468140147,0.5615514276658917,2007-06-13
0.7524967240543976,-0.11052123618702595,0.27936923396136215,0.5627857210618958,2007-06-14
0.7520243833136693,-0.11039186059371368,0.27904195356008765,0.562920030766723,2007-06-15
0.7425554257043476,-0.10973615370251748,0.27641798336579537,0.5656802112462784,2007-06-18
0.7280316049929443,-0.10559737912152811,0.2727149501987085,0.5647182916458522,2007-06-19
0.7382820952546076,-0.10329865132921003,0.27469372488036914,0.5615866472494349,2007-06-20
0.7430546727549423,-0.10130155757454913,0.2712247127853836,0.5625178398470868,2007-06-21
0.7559508227684546,-0.10163982720321693,0.2698084948244276,0.5634887876934096,2007-06-22
0.7563949669671359,-0.10210370786268894,0.26675627709199523,0.565848617362714,2007-06-25
0.745168110054621,-0.10119507557608294,0.269933294943946,0.5631544657560359,2007-06-26
0.7529991230774638,-0.10017040382479488,0.2690022462019789,0.5622416904837254,2007-06-27
0.7378640263865162,-0.09965278513398276,0.2704435276030266,0.5616725572422361,2007-06-28
0.736820627567246,-0.09721860111517389,0.2683909750541036,0.5606537409352008,2007-06-29
0.7351590584826706,-0.09589565475188826,0.26636614375173606,0.562907413991747,2007-07-02
0.7435647054433421,-0.0936088771712878,0.26657235835069815,0.5590392707936838,2007-07-03
0.7498860645172325,-0.09639462793910415,0.26856225681247636,0.5572469830407678,2007-07-05
0.7380203965160188,-0.09498476060843859,0.2693792132340208,0.55633285728021,2007-07-06
0.7656042587483416,-0.08956718596169472,0.2578933845691471,0.5582881068011454,2007-07-09
0.7788539417657674,-0.09073492077710393,0.25593394019865,0.5607798381584086,2007-07-10
0.8087366674451442,-0.08842192897022724,0.2446771219666879,0.5665359537900616,2007-07-11
0.888341185820309,-0.09194082723652458,0.22866064008899456,0.577992337322024,2007-07-12
0.8633524554975356,-0.09064861432971379,0.23281381441625004,0.5750910586547712,2007-07-13
0.8191377390614711,-0.09383705702816579,0.24397102108516633,0.5705542956846503,2007-07-16
0.7692240535644448,-0.09581756024574106,0.24772708120495013,0.5725527748821496,2007-07-17
0.7750491286328867,-0.09323197704838516,0.2429510636636778,0.5738317144795617,2007-07-18
0.7450099461698638,-0.09215397515823746,0.24295590431636016,0.5756975991563303,2007-07-19
0.8073971007785836,-0.09054851144558176,0.24964221509905504,0.5627011817368983,2007-07-20
0.893701099010471,-0.10254178395779143,0.26482928689789265,0.5486574865252561,2007-07-23
1.0067539782813704,-0.11448602359194032,0.2626894475737477,0.5511815686618051,2007-07-24
1.068132017674687,-0.1185681259000909,0.25393982350207467,0.556957859268512,2007-07-25
1.3130240056717746,-0.12410198664989538,0.22177058119389026,0.5716927003787431,2007-07-26
1.235204506275588,-0.11332067378381167,0.24021444026762573,0.5532679729441554,2007-07-27
1.1906936257987297,-0.11744315229349839,0.2548530189367971,0.5465316624518128,2007-07-30
1.4529917686587375,-0.10621084928594691,0.20398332059048996,0.5639109863885082,2007-07-31
1.3216878470633269,-0.09707238309604516,0.21843952403483868,0.5539271853980174,2007-08-01
1.1932288176288317,-0.10719566123750554,0.24387023827944698,0.5480132351758471,2007-08-02
1.2794130143736933,-0.10628526802947287,0.24379827152319777,0.5417126911234007,2007-08-03
1.306216287174605,-0.0995654539667711,0.24245166811962282,0.5367873344722828,2007-08-06
1.4600118499737054,-0.09950072502446887,0.2293097774837013,0.5359602875835028,2007-08-07
1.5653998862416376,-0.1060720639183426,0.2393646291290078,0.5227697113034242,2007-08-08
1.5324372843715892,-0.10703897177471092,0.2532857492233602,0.5144626277368193,2007-08-09
1.6943490979028493,-0.10907517445322878,0.23838181022280558,0.5159438992756824,2007-08-10
1.569570357616973,-0.09889967318124919,0.22740221934581584,0.5281197185024373,2007-08-13
1.3876081688963318,-0.11124403963251853,0.2454336565284111,0.5364901251595922,2007-08-14
1.3973075763721514,-0.11002918953895567,0.246551203464055,0.5338618855741248,2007-08-15
1.6329101919628801,-0.11369255085754998,0.26019494207328864,0.5030310197270559,2007-08-16
1.5337565052454547,-0.1123750077255437,0.2526808410616891,0.5185586874559731,2007-08-17
1.3651997029752216,-0.11962748964178074,0.2472095392326782,0.5431115909289466,2007-08-20
1.4349096808778405,-0.11359015447072107,0.24214565943830457,0.5365418813018776,2007-08-21
1.37925139004642,-0.11284601062769403,0.23994662399324396,0.5427325517737311,2007-08-22
1.3384694517742037,-0.11433736966818564,0.24181593869739682,0.5449206474049255,2007-08-23
1.306943698087963,-0.11413975502338888,0.23752903383636692,0.5515621228922715,2007-08-24
1.3702925193312598,-0.11471831577145829,0.24621831780880288,0.538169809707078,2007-08-27
1.265761894793199,-0.11173475364916798,0.22997616049547975,0.5614877459771136,2007-08-28
1.2046234473928674,-0.10718515806242544,0.2227369215598407,0.5709341810667243,2007-08-29
1.2503713943092158,-0.10907710507506559,0.2255386855130691,0.5653797871043494,2007-08-30
1.1506901230198423,-0.10644341792789325,0.21645361014800302,0.5808985921172976,2007-08-31
1.0472668895368393,-0.11206723445438724,0.2123979042771248,0.5984177827695712,2007-09-04
1.2537311528116941,-0.10571641345266179,0.23909552006960633,0.5491500766692434,2007-09-05
1.3076056512948018,-0.10913131534036193,0.24211605954491688,0.5438038743447068,2007-09-06
1.2911935118952158,-0.10984360357735672,0.2388730262633587,0.5494197475216114,2007-09-07
1.3239655367888048,-0.11175850171621637,0.24197299435367592,0.5445270684271104,2007-09-10
1.277377845528422,-0.11297095948991324,0.24526645531441227,0.5466842874240959,2007-09-11
1.228140850131167,-0.1171161043137646,0.25593091773615595,0.543508644667215,2007-09-12
1.1514308055485163,-0.1186250669874051,0.25235604192838623,0.5551639278545868,2007-09-13
1.238116316780582,-0.11486150576728354,0.2591226945648184,0.5370095282963651,2007-09-14
1.1892534256653757,-0.110420058383416,0.25359712292459735,0.5430234216701357,2007-09-17
1.0898503049952772,-0.1139425272578296,0.23912025703633066,0.5705435238903789,2007-09-18
1.1299383613599279,-0.11306710655235196,0.241614433588624,0.563443276388484,2007-09-19
1.103898113135596,-0.11067845333431348,0.23715820468749238,0.5681524711040049,2007-09-20
